"country_region_code","country_region","sub_region_1","sub_region_2","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-07",-3,0,-11,-7,0,1
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-08",20,39,47,4,1,-1
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-09",-3,3,0,-10,-1,1
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-10",-9,-2,-14,-13,-1,3
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-11",-4,3,11,-10,-2,2
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-12",-6,6,5,-13,-3,2
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-13",-12,22,-2,-17,-5,3
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-14",-19,9,3,-24,-4,4
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-15",-3,30,75,-15,-2,2
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-16",-4,25,39,-31,-20,7
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-17",-24,6,11,-41,-26,11
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-18",-42,-2,41,-44,-31,12
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-19",-48,-6,16,-50,-34,14
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-20",-49,4,-3,-52,-36,15
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-21",-85,-43,-72,-74,-40,17
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-22",-81,-48,-36,-71,-43,12
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-23",-67,-20,-24,-63,-43,19
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-24",-67,-23,-9,-63,-45,20
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-25",-68,-23,-19,-63,-46,20
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-26",-69,-21,-33,-65,-47,21
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-27",-68,-17,-3,-63,-46,21
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-28",-75,-23,6,-62,-38,14
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-29",-80,-49,-50,-73,-43,12
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-30",-63,-18,-21,-62,-45,19
"DE","Germany","Bavaria","","DE-BY",NA,"2020-03-31",-63,-17,-13,-60,-45,20
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-01",-62,-16,6,-59,-45,19
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-02",-62,-14,-2,-60,-46,19
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-03",-67,-13,-25,-63,-46,21
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-04",-73,-18,-10,-61,-37,14
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-05",-65,-19,21,-60,-39,10
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-06",-56,-8,22,-57,-46,18
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-07",-56,-6,37,-56,-47,18
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-08",-55,7,27,-56,-47,17
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-09",-53,14,8,-57,-49,17
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-10",-82,-93,39,-75,-88,31
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-11",-67,-2,5,-57,-35,12
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-12",-66,-26,26,-60,-38,10
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-13",-81,-94,24,-77,-89,31
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-14",-57,0,-8,-58,-47,19
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-15",-56,-11,25,-55,-46,18
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-16",-63,-5,29,-55,-46,18
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-17",-66,-7,25,-56,-46,19
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-18",-74,-15,4,-56,-29,12
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-19",-63,-9,20,-57,-31,9
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-20",-53,-11,14,-52,-38,15
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-21",-54,-11,33,-51,-38,16
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-22",-54,-11,43,-49,-38,15
